"cod_ibge","municipio","valor","ano","tipo","valor_estado","metrica"
3513850,"Dirce Reis",5.13,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3513850,"Dirce Reis",5.1,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3513900,"Divinolândia",12.91866029,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3513900,"Divinolândia",10.59431525,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3513900,"Divinolândia",10.88825215,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3513900,"Divinolândia",9.846153846,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3513900,"Divinolândia",6.77,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3513900,"Divinolândia",4.8,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3514007,"Dobrada",5.111821086,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3514007,"Dobrada",5.263157895,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3514007,"Dobrada",5.300353357,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3514007,"Dobrada",3.773584906,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3514007,"Dobrada",3.58,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3514007,"Dobrada",7.1,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3514106,"Dois Córregos",14.97890295,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3514106,"Dois Córregos",11.0862262,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3514106,"Dois Córregos",9.695603157,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3514106,"Dois Córregos",8.09102402,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3514106,"Dois Córregos",7.01,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3514106,"Dois Córregos",4.3,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3514205,"Dolcinópolis",14.45783133,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3514205,"Dolcinópolis",4.615384615,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3514205,"Dolcinópolis",7.8125,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3514205,"Dolcinópolis",11.76470588,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3514205,"Dolcinópolis",13.21,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3514205,"Dolcinópolis",12.8,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3514304,"Dourado",10.95100865,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3514304,"Dourado",14.84593838,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3514304,"Dourado",9.324758842,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3514304,"Dourado",10.90225564,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3514304,"Dourado",7.14,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3514304,"Dourado",3.2,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3514403,"Dracena",11.66484118,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3514403,"Dracena",11.67883212,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3514403,"Dracena",11.74116077,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3514403,"Dracena",11.04256632,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3514403,"Dracena",4.5,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3514403,"Dracena",4.3,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3514502,"Duartina",9.684684685,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3514502,"Duartina",11.15789474,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3514502,"Duartina",5.314009662,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3514502,"Duartina",3.939393939,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3514502,"Duartina",4.75,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3514502,"Duartina",5.2,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3514601,"Dumont",20.05988024,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3514601,"Dumont",11.62790698,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3514601,"Dumont",9.695290859,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3514601,"Dumont",9.818181818,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3514601,"Dumont",4.82,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3514601,"Dumont",7.3,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3514700,"Echaporã",15.90106007,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3514700,"Echaporã",10.48387097,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3514700,"Echaporã",12.95336788,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3514700,"Echaporã",13.96648045,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3514700,"Echaporã",6.77,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3514700,"Echaporã",9,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3514809,"Eldorado",14.50292398,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3514809,"Eldorado",10.98484848,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3514809,"Eldorado",12.76276276,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3514809,"Eldorado",11.97053407,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3514809,"Eldorado",12.22,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3514809,"Eldorado",11.2,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3514908,"Elias Fausto",13.73626374,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3514908,"Elias Fausto",16.10169492,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3514908,"Elias Fausto",11.28526646,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3514908,"Elias Fausto",14.604811,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3514908,"Elias Fausto",12.48,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3514908,"Elias Fausto",11.8,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3514924,"Elisiário",11.02362205,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3514924,"Elisiário",6.25,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3514924,"Elisiário",4.285714286,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3514924,"Elisiário",5.555555556,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3514924,"Elisiário",4.39,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3514957,"Embaúba",6.593406593,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3514957,"Embaúba",10.34482759,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3514957,"Embaúba",10.34482759,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3514957,"Embaúba",4.615384615,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3514957,"Embaúba",9.68,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3514957,"Embaúba",6,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3515004,"Embu das Artes",17.96271032,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3515004,"Embu das Artes",19.17819044,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3515004,"Embu das Artes",19.03686303,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3515004,"Embu das Artes",15.64380265,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3515004,"Embu das Artes",13.4,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3515004,"Embu das Artes",8.8,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3515103,"Embu-Guaçu",12.09006363,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3515103,"Embu-Guaçu",8.32690825,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3515103,"Embu-Guaçu",8.563300142,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3515103,"Embu-Guaçu",5.803142033,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3515103,"Embu-Guaçu",4.9,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3515103,"Embu-Guaçu",4.4,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3515129,"Emilianópolis",20.79207921,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3515129,"Emilianópolis",27,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3515129,"Emilianópolis",17.9245283,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3515129,"Emilianópolis",6.593406593,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3515129,"Emilianópolis",8.62,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3515129,"Emilianópolis",18.8,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3515152,"Engenheiro Coelho",14.5281018,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3515152,"Engenheiro Coelho",14.63157895,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3515152,"Engenheiro Coelho",13.24041812,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3515152,"Engenheiro Coelho",12.69649335,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3515152,"Engenheiro Coelho",10.04,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3515152,"Engenheiro Coelho",9.9,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3515186,"Espírito Santo do Pinhal",12.86721504,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3515186,"Espírito Santo do Pinhal",11.33963313,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3515186,"Espírito Santo do Pinhal",14.40407903,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3515186,"Espírito Santo do Pinhal",9.656513286,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3515186,"Espírito Santo do Pinhal",7.48,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3515186,"Espírito Santo do Pinhal",7,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3515194,"Espírito Santo do Turvo",16.85393258,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3515194,"Espírito Santo do Turvo",16.16766467,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3515194,"Espírito Santo do Turvo",12.77777778,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3515194,"Espírito Santo do Turvo",9.150326797,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3515194,"Espírito Santo do Turvo",17.42,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3515194,"Espírito Santo do Turvo",10.5,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3515202,"Estrela d'Oeste",10.041841,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3515202,"Estrela d'Oeste",7.727272727,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3515202,"Estrela d'Oeste",10.256410259999999,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3515202,"Estrela d'Oeste",14.72868217,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3515202,"Estrela d'Oeste",9.48,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3515202,"Estrela d'Oeste",10.1,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3515301,"Estrela do Norte",5.511811024,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3515301,"Estrela do Norte",8.695652174,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3515301,"Estrela do Norte",4.716981132,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3515301,"Estrela do Norte",1.52,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3515301,"Estrela do Norte",4,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3515350,"Euclides da Cunha Paulista",7.649253731,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3515350,"Euclides da Cunha Paulista",6.040268456,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3515350,"Euclides da Cunha Paulista",5.670103093,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3515350,"Euclides da Cunha Paulista",6.41025641,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3515350,"Euclides da Cunha Paulista",7.03,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3515350,"Euclides da Cunha Paulista",9.3,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3515400,"Fartura",7.183908046,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3515400,"Fartura",5.957446809,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3515400,"Fartura",3.407155026,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3515400,"Fartura",4.554079696,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3515400,"Fartura",2.03,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3515400,"Fartura",2.3,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3515509,"Fernandópolis",7.092980522,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3515509,"Fernandópolis",8.776876983,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3515509,"Fernandópolis",7.305605787,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3515509,"Fernandópolis",7.648261759,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3515509,"Fernandópolis",6.9,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3515509,"Fernandópolis",8.9,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3515608,"Fernando Prestes",14.5,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3515608,"Fernando Prestes",7.471264368,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3515608,"Fernando Prestes",7.746478873,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3515608,"Fernando Prestes",9.638554217,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3515608,"Fernando Prestes",11.02,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3515608,"Fernando Prestes",5.1,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3515657,"Fernão",8.771929825,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3515657,"Fernão",10.16949153,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3515657,"Fernão",5.797101449,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3515657,"Fernão",3.797468354,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
